"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,8,0.668427893852938,1.20984896439943,0.102099350131592,0.425143013139383,"N","N",0.36615319121487,5,"0.399918789316153",5
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,9,0.670647654671466,1.05260875064591,-0.60692594610468,0.346207558867493,"N","N",0.0927921791242573,3,"0.121591369069146",4
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,10,0.702303532500642,1.08290845789423,-0.411635751845475,0.31988095266883,"Y","N",0.104047032674093,4,"0.133480266522312",4
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,11,0.797502496052186,0.854893379402894,-0.504372661906502,0.379065008033892,"N","N",0.106270958949364,4,"0.188518189862025",4
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,12,0.829079043102149,1.1409930311265,-0.24516752673943,0.38650490438645,"N","N",0.145758658770576,4,"0.212160118750571",4
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,13,0.734522027009821,1.30148323043679,-0.301253327642668,0.436843530295622,"N","N",0.178730817585656,4,"0.200643550467564",4
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,14,0.734736196701402,1.09280920864997,-0.553099535389215,0.402441304295671,"N","N",0.115877310775463,4,"0.154829106550271",4
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,15,0.614537973081848,1.01415610618207,-0.899360415871509,0.497183725831701,"N","N",0.144848007043598,4,"0.173405934381972",4
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,16,0.685950809283486,0.670028528093575,-0.0855370911954846,0.343239975229424,"N","N",0.200576207766684,4,"0.384037459213078",5
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,17,0.88762452575498,1.2796737721449,0.00962391974227165,0.345050750827792,"Y","N",0.196639698217238,4,"0.264564011294688",4
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,18,0.752360379903483,1.00944503912298,-0.149791811103535,0.42750101392138,"N","N",0.21134979587353,4,"0.308238466243853",4
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,19,0.672687367121059,0.901259284430658,-0.0915819218196882,0.35445766429836,"Y","N",0.209413743591191,4,"0.306535859053801",4
40,20,0,0.5,1.1,1.2,0.7,0.9,0.3,-0.4,20,0.697499999565858,0.998659991184088,-0.570975395435229,0.337904945060231,"N","N",0.0929823559816078,3,"0.124569554483754",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,1,0.760737877930738,0.806148376851987,-0.326443815799205,0.464469263775717,"N","N",0.181896190889231,4,"0.327372473069023",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,2,0.583159985545823,0.838967294817904,-0.328630691721734,0.409794515767482,"N","N",0.199890672128782,4,"0.266633131911104",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,3,0.65325507136324,0.91388400758075,-0.712394915603428,0.514318522180414,"N","N",0.167625689088815,4,"0.232622195815149",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,4,0.576999083380914,0.763322773246514,-0.243440162149713,0.383597924347225,"N","N",0.20844080555266,4,"0.302339218493152",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,5,0.699459905305127,0.976848425123035,-0.240601426910891,0.406466790228786,"N","N",0.188464796399672,4,"0.259334574978267",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,6,0.626724704747147,1.10142604039066,-1.18343813361894,0.369829855100974,"N","N",0.0693267017505035,3,"0.0784845235549654",3
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,7,0.682215444641462,0.73125945961778,-0.404534193169086,0.414997118391616,"N","N",0.156112942622326,4,"0.278931318896791",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,8,0.595610189932258,0.792407910708776,-0.388564577351777,0.367689774915807,"N","N",0.151823853462476,4,"0.226626505079593",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,9,0.756441603639536,0.708099781226382,-0.409714323877446,0.381550728305012,"N","N",0.123475439929364,4,"0.253984791314518",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,10,0.593696205185841,1.1247780087749,0.157347722931836,0.423136804455736,"N","N",0.455753941378858,5,"0.474866109974228",5
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,11,0.889381370192655,1.34870752253333,-0.509667389484058,0.423011105926708,"N","N",0.109121855540762,4,"0.146754087863895",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,12,0.776014432695825,1.21617886003564,-0.232406929206654,0.407966479216931,"N","N",0.173760994909248,4,"0.215221204630033",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,13,0.859282397993585,0.92473498861128,0.134660989060844,0.428655432214856,"N","N",0.312861665189231,4,"0.537184074505268",5
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,14,0.977829289689322,1.41591190290516,-0.456485698433563,0.481893413087396,"N","N",0.132375629627456,4,"0.179781073677224",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,15,0.742041134397198,0.930972592712713,-0.535695204156696,0.491975382363507,"N","N",0.163434518970653,4,"0.247803906587564",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,16,0.684670764228271,0.641224757290089,-0.110587300142579,0.357249365576658,"N","N",0.200262841575623,4,"0.396010270428717",5
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,17,0.784854765419524,0.859866007561475,0.0506719450154389,0.477752293716499,"N","N",0.314959504487337,4,"0.524751818943286",5
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,18,0.71641652996521,0.612156063805307,-0.751381532656539,0.411629025117591,"N","N",0.103906154195874,4,"0.229713964806619",4
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,19,0.605583706752222,0.711860760514745,-0.181903169705547,0.384150661865815,"N","N",0.219725769542073,4,"0.349319149582957",5
40,20,0,0.5,1.1,1.3,0.725,0.95,0.35,-0.3,20,0.811674035772392,1.02345454280996,-0.28873697290967,0.492871983962948,"N","N",0.19710648330625,4,"0.296657792265408",4
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,1,0.79323113795309,0.889141662406439,-0.105376496778348,0.481289712976742,"N","N",0.245999970142193,4,"0.412068269264648",5
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,2,0.851602656291011,1.53464288712035,-0.408292686705228,0.404752017468354,"N","N",0.123900175675632,4,"0.1368882148317",4
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,3,0.760174338105744,1.41559575824652,0.832034763984469,0.45654986271592,"N","N",2.5349422985687,5,"2.65166436242996",5
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,4,0.666084167773894,1.13802253422522,-0.637818860155187,0.395227386142059,"Y","N",0.116452936386658,4,"0.131861129540405",4
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,5,0.709162749291203,1.13102498425514,0.44452013932615,0.361362029335209,"Y","N",0.887423536811453,5,"1.0633025539142",5
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,6,0.771698349127359,0.700225896213386,-0.592093587547997,0.381523771637123,"N","N",0.100285291980404,4,"0.20785656142026",4
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,7,0.677861609114949,0.929932191218793,0.215769430149002,0.389317663655261,"Y","N",0.448248957841043,5,"0.612845730072526",5
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,8,0.81225234527341,1.04966367212183,-0.118399628798181,0.377611669934699,"N","N",0.178664674848135,4,"0.2700715682143",4
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,9,0.860114377311421,0.846949679637375,-0.0757571588172686,0.520176224882854,"N","N",0.261340828515043,4,"0.4763529855044",5
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,10,0.785697983834164,0.762140120646885,0.0373749110923941,0.403341851666978,"N","N",0.268931423267891,4,"0.500958976977585",5
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,11,0.719153336890012,0.81200939509012,0.114718372561092,0.38232347552014,"Y","N",0.32771625586165,4,"0.537460222306559",5
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,12,0.797956697555332,0.602780108898192,-0.0656081799362483,0.318034581302334,"Y","N",0.169155431864401,4,"0.404597936923667",5
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,13,0.830396337249761,0.879730187319662,-0.517920333998678,0.334219877562728,"N","N",0.0823603169373377,3,"0.15122571563741",4
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,14,0.583997453666983,0.779025790744885,-0.326886051906938,0.314595304371575,"Y","N",0.137551807426903,4,"0.198122189686712",4
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,15,0.822036123043479,0.966308908423852,0.806034089257169,0.438106930886394,"N","N",2.40367468603162,5,"3.20870199972296",6
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,16,0.720816308145513,0.949737627331192,-0.00816245926927545,0.423525989018362,"N","N",0.276315707761556,4,"0.402812636171084",5
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,17,0.878429392816264,0.923974017617962,-0.650745106793311,0.350340533514123,"N","N",0.0685651841659482,3,"0.130319359827036",4
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,18,0.701226323238102,0.81131051877399,-0.219758756539628,0.333864861004268,"N","N",0.150082460606047,4,"0.247069872875965",4
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,19,0.845600845206279,0.82946156810016,-0.240829303021112,0.548862156711961,"N","N",0.226263991542849,4,"0.422694251286427",5
40,20,0,0.5,1.1,1.4,0.75,1,0.4,-0.2,20,0.708666757005166,0.589673360575343,0.132855878788639,0.365559677425228,"N","N",0.340108907604448,5,"0.687338035696816",5
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,1,0.943657399106039,1.28270214183026,0.360235803700157,0.481594812658132,"N","N",0.491361374744394,5,"0.681675314353725",5
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,2,0.604946905104113,1.00841211442713,-0.759334246393008,0.441656837732866,"N","N",0.132588689612625,4,"0.158170151301997",4
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,3,0.767461552369406,1.19805410478797,-0.224876412482715,0.335192384111429,"N","N",0.133735064950152,4,"0.170383476790047",4
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,4,0.864882219494391,1.22531545108811,0.910147306566416,0.395400959469995,"N","N",5.44872593536132,6,"6.68114047271243",6
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,5,0.724947427326544,0.796478152038152,0.216843989828006,0.329594133335857,"N","N",0.40389579026299,5,"0.670722720516964",5
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,6,0.83143451626498,1.06872945080669,-0.695364714546323,0.371195334226887,"N","N",0.0764009647084234,3,"0.118843705346513",4
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,7,0.722099658432101,0.98434466224421,-0.34886759086371,0.350792076258923,"N","N",0.127441568992079,4,"0.179987296022746",4
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,8,0.837434580465821,0.933341105531688,0.401851604245919,0.387637738219834,"N","N",0.632917956542199,5,"1.0078297835838",5
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,9,0.831949083052574,1.07704074149941,-0.0802646020111009,0.383963699190342,"N","N",0.194121875693447,4,"0.287507948410865",4
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,10,0.678338821416217,1.29046820462436,0.734426280493198,0.451040656857702,"N","N",1.95635698418884,5,"2.01478484634321",5
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,11,0.655602389332463,0.686545861435872,0.440484539782572,0.326413559567607,"N","N",1.030425860682,5,"1.60473413850068",5
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,12,0.918076974123792,1.10895722505166,0.164892139364173,0.448808799446941,"N","N",0.324954227111456,4,"0.5025342435781",5
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,13,0.640974132773284,0.997975752767008,-0.287888036477772,0.429166451143052,"N","N",0.205512539475848,4,"0.258338089251977",4
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,14,0.771054385305863,1.0817517208187,-0.183325669126528,0.365873050672525,"N","N",0.161045799471879,4,"0.229261185428018",4
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,15,0.829381991990266,1.10626142644014,-0.07439102789001,0.44817963153703,"N","N",0.232103515738252,4,"0.332169264387191",4
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,16,1.05521652391386,0.897346877593988,-0.408241310135408,0.40947413369859,"N","N",0.102568614781966,4,"0.226710774544467",4
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,17,0.810472384522094,1.06357603771454,-0.650422933288829,0.389409174976813,"N","N",0.0929671842411936,3,"0.135644456018501",4
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,18,0.954558805488468,1.49610963633532,-0.597574709835023,0.442550809518567,"N","N",0.0992569899738429,3,"0.129895835325617",4
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,19,0.823565997409279,1.21242088316811,-0.965790881375875,0.370126536491177,"N","N",0.0592094022239775,3,"0.0844872246491749",3
40,20,0,0.5,1.1,1.5,0.775,1.05,0.45,-0.1,20,0.669882794425545,1.01594799468802,-0.641868636715829,0.451389606200858,"N","N",0.142461271101319,4,"0.181413880922749",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,1,0.765279668789806,1.06796095298676,-0.604502458017642,0.385925705162022,"N","N",0.101601593416043,4,"0.139829339094599",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,2,0.853075017895754,1.39014271872724,-0.328624277686297,0.46833104832159,"N","N",0.164279357139889,4,"0.199955607733322",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,3,0.919736243372604,1.57016220101171,0.0587164526985713,0.51146765161744,"N","N",0.294675882407036,4,"0.337334455970835",5
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,4,0.83069777676088,1.08916578398115,0.452706291240883,0.417943534086943,"N","N",0.722262298469465,5,"1.00849896546408",5
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,5,0.617734068567549,0.617803002401355,-0.280437366818104,0.457516999411951,"N","N",0.233158767839579,4,"0.419282881235074",5
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,6,0.797944665920372,1.16905921721045,-0.189184167403352,0.508038452896939,"N","N",0.235002235093817,4,"0.310943075838181",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,7,0.944408837334387,1.34303594928569,0.590681108488172,0.578340975973365,"N","N",0.7878242532097,5,"1.01432461875799",5
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,8,0.950355905616951,1.00947881455702,-0.789701488438517,0.574989293458391,"N","N",0.131351842160767,4,"0.233236831139207",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,9,0.764595776567517,0.715410904276046,-0.242038666792074,0.364210872810628,"N","N",0.146201728393559,4,"0.300753033937907",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,10,0.651142145984058,1.09115848490604,0.0360715952351231,0.467425829824349,"N","N",0.359607751981565,5,"0.418243613261478",5
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,11,0.940327165144891,1.17890576954016,-0.244678719020718,0.375118498206849,"N","N",0.127127658506661,4,"0.198105192711424",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,12,0.88941895457622,1.16615814668528,0.18517117942119,0.430212744134146,"N","N",0.338458796103404,5,"0.49430253284354",5
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,13,0.800839732612948,0.98015282386554,-0.105572633001916,0.380293446150909,"N","N",0.190197801199496,4,"0.296252488025473",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,14,0.804142254107704,1.39563830613293,-0.520135671633898,0.412573028322327,"N","N",0.114524813250921,4,"0.135181842402323",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,15,0.696313250894224,0.963583607771277,0.37745939317343,0.369359275622604,"N","N",0.699542309668425,5,"0.936886572893796",5
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,16,0.835492102807164,1.19739905812431,-0.236858302810658,0.496402133989909,"N","N",0.206273019917913,4,"0.276836242764849",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,17,0.730685348491679,1.16154713680973,0.0357205283515761,0.446180315338386,"N","N",0.309363190777295,4,"0.379768089820704",5
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,18,0.936188188839256,1.1013629920061,-0.239169721333787,0.446982147479591,"N","N",0.15858220008895,4,"0.26512900752904",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,19,0.704511596456394,0.878474739071852,-0.76508153254009,0.476811522685413,"N","N",0.129050148160782,4,"0.202753387965168",4
40,20,0,0.5,1.1,1.6,0.8,1.1,0.5,0,20,0.780772854010005,1.05381139438091,-0.330839665338354,0.485258127044278,"N","N",0.190528708801545,4,"0.272894670133375",4
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,1,0.813354230739431,0.994690183114499,0.306699095014874,0.418546784644931,"N","N",0.488893002343812,5,"0.730561107150227",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,2,0.728849948049898,1.18047721011376,0.00822417728716142,0.423253885086101,"N","N",0.281608497100445,4,"0.341174754897964",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,3,0.802852734215418,1.58854547911801,0.474708967075918,0.44913719426406,"N","N",0.764312110792926,5,"0.772086627708205",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,4,0.977592304404785,1.11105603962446,-0.0460402750753988,0.466183939854478,"N","N",0.216736305563284,4,"0.359046451722652",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,5,0.642732792420986,1.44054695318578,0.220673821434434,0.402829019738904,"N","N",0.478499722584949,5,"0.435127977024978",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,6,0.733735773666551,1.56347251877437,0.520317416682187,0.364512712603682,"Y","N",1.15452744051799,5,"1.09508959940089",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,7,0.666354912935176,0.982611736904824,0.303216141511222,0.328393722206916,"N","N",0.582044446913608,5,"0.7524153507656",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,8,0.784140722373909,1.14885249051548,-0.421868546968117,0.403476272420406,"N","N",0.127757896659571,4,"0.172942697624167",4
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,9,0.916805250573317,1.01258942275673,0.275087606287937,0.42920086040718,"N","N",0.407518773419834,5,"0.670456238241239",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,10,0.870268664283555,0.971500756808285,-0.618724142798769,0.39625197895399,"N","N",0.0922874595604339,3,"0.160889266797592",4
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,11,0.810097345402535,1.08946710825827,-0.270452279033638,0.34290467690603,"N","N",0.124543956409209,4,"0.178397891640441",4
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,12,0.943855240774026,1.50916205823774,0.304981337542801,0.360905857542589,"N","N",0.423424803303915,5,"0.518966579927699",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,13,0.736201939969306,1.12267301716488,-0.0205624034014004,0.465650482351093,"N","N",0.290248605176995,4,"0.372217338528081",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,14,0.779254199194859,1.09726204721454,0.183141924929134,0.339281091583788,"N","N",0.341440376737545,5,"0.471395484682398",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,15,0.825519849591708,1.05627116515714,-0.274528052763589,0.342630471815412,"Y","N",0.117860860352484,4,"0.18235241294785",4
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,16,0.918247853272988,1.28710510783442,0.385126599218382,0.475576338370188,"Y","N",0.533185190974468,5,"0.718599907553162",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,17,0.918037608564319,1.29245850512986,0.176589734916293,0.450288664564219,"N","N",0.330757689999297,4,"0.453045781306878",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,18,0.84417485569444,1.56056062270154,0.346649557564796,0.491324624842671,"N","N",0.52693946769798,5,"0.565438479419324",5
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,19,0.886448128442829,1.42446382094928,1.11364344685047,0.452258187595297,"N","N",8.45877865364392,6,"9.39936311251858",6
40,20,0,0.5,1.1,1.7,0.825,1.15,0.55,0.1,20,0.846259223872435,0.850178601341019,-0.346159738954238,0.460012526740364,"N","N",0.158012076238149,4,"0.299591205619085",4
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,1,0.72867237797184,0.85722370429202,-0.722390729792778,0.382836388076918,"Y","N",0.0895457075057721,3,"0.151049245622024",4
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,2,0.857112761198212,1.1283137634603,0.503030305871865,0.440897269248955,"N","N",0.79342761075666,5,"1.09613980725726",5
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,3,0.69640104996234,1.33091963334147,0.594146388287943,0.448971143292428,"N","N",1.21497869800535,5,"1.25646406771737",5
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,4,0.905521100569657,0.856419762011801,-0.115834988356887,0.338699594160372,"Y","N",0.145018451294841,4,"0.288894354420108",4
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,5,1.01712614380332,1.25875703083486,0.274413784870967,0.457345137623698,"N","N",0.374090804363187,5,"0.57052031797388",5
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,6,0.954522466998532,1.03906135115635,0.260768029759224,0.40784899223934,"N","N",0.371710448583284,5,"0.63242924712721",5
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,7,0.892994079139101,1.2534965987078,0.489117765124282,0.413127034023992,"Y","N",0.768103871157191,5,"1.02434046469907",5
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,8,0.813769418328751,1.43830473844104,0.955141337140341,0.416344349126143,"N","N",5.77266306501774,6,"6.22789868882378",6
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,9,0.864444953004572,0.61994786385567,-0.761090663412615,0.389836693963033,"N","N",0.0748443395157102,3,"0.206821419580505",4
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,10,0.923924570872983,1.02625710302611,0.24964423226245,0.406832688563857,"Y","N",0.374601388366731,5,"0.620041224199647",5
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,11,0.776125602434537,1.15681225588886,0.725444972650949,0.420671854218851,"N","N",1.99189759880686,5,"2.41074484302451",5
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,12,0.972730568956195,1.01869139080338,-0.0871880181615342,0.407802588031175,"N","N",0.17658650696153,4,"0.320759634000211",4
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,13,0.851974989635707,1.64128408116073,-0.0828458533861141,0.410873229520608,"N","N",0.200229694184237,4,"0.210722452016742",4
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,14,0.993563748811635,1.22853175517623,1.00247949564005,0.477417867544821,"N","N",3.68377965457206,6,"4.80213114486948",6
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,15,0.704213060768534,1.27760555554174,0.283764589182316,0.510485565087952,"N","N",0.545468486183971,5,"0.590241510715526",5
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,16,0.838558680981952,1.11124773640414,-0.483999256176829,0.387386993466511,"N","N",0.10373686725894,4,"0.155507158029441",4
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,17,0.884746014811387,0.940201065352541,0.560304771064289,0.36244552454975,"N","N",1.18097158519923,5,"1.88583976008112",5
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,18,0.916772399777519,1.15723806263277,-0.00821033859852684,0.457308079609845,"N","N",0.237149889884355,4,"0.361397470381616",5
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,19,0.926163193850594,1.12216375471103,0.464123246544651,0.444761610653989,"N","N",0.660807939725567,5,"0.983858244969182",5
40,20,0,0.5,1.1,1.8,0.85,1.2,0.6,0.2,20,0.821398917903811,1.15260812002648,0.172230788571517,0.378732961011146,"N","N",0.333987352597338,5,"0.458340006915894",5
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,1,0.801693053371451,1.16300062198205,0.265512784349509,0.468049167143009,"N","N",0.45844965764361,5,"0.601662674189277",5
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,2,0.675065512140702,1.11338688198474,-0.2924830479453,0.329713091699327,"N","N",0.131992684070621,4,"0.159371051619549",4
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,3,0.899517410027192,1.25213252936772,0.529020691056701,0.39858043015249,"N","N",0.904193772375891,5,"1.21121976854559",5
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,4,0.59470586088008,1.25006421103514,-0.298787500575783,0.403522523822076,"N","N",0.196899209908952,4,"0.187793960683444",4
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,5,0.780977781233004,0.870540499968977,-0.302094013511788,0.414051667950287,"N","N",0.159615540235416,4,"0.273595124679125",4
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,6,1.00894077281528,1.26388123706113,1.08623930420256,0.435309986660671,"N","N",8.21447964608462,6,"10.4539565757147",7
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,7,0.888914422954051,0.958924238459423,0.0582410380881378,0.413460546932149,"N","N",0.252122394122103,4,"0.439234343196614",5
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,8,0.86758015194999,1.63864883634692,0.83751395263119,0.435653714609504,"N","N",2.68047574087906,5,"2.79187613328316",5
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,9,0.866710910127115,0.812492085958007,-0.0451041715084061,0.394091599760495,"N","N",0.201662054961633,4,"0.401555812176252",5
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,10,1.03760957599784,1.57518207456893,0.758128077833009,0.547641835024404,"N","N",1.13727558885466,5,"1.39745004545782",5
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,11,0.763034883597738,0.943534807634531,0.494164265836298,0.35707960067875,"N","N",1.02913183240612,5,"1.47686382409193",5
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,12,0.87805014059407,1.24664909632035,0.566208640678928,0.333014371391653,"Y","N",1.43346299946598,5,"1.89120738285751",5
40,20,0,0.5,1.1,1.9,0.875,1.25,0.65,0.3,13,0.893277833733005,1.16298917687584,0.456687339348346,0.432599058465532,"N","N",0.674645036704836,5,"0.954277578176061",5
