"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
200,20,0,0,0,0.7,0.175,0.35,0.35,0.7,10,0.139468572789332,0.417856252947943,0.813138433422821,0.18157702429822,"N","N",1246.24146164698,9,3676.26945808008,9
200,20,0,0,0,0.7,0.175,0.35,0.35,0.7,11,0.113419689474854,0.342820633082287,0.904016934868063,0.172430144911636,"N","N",7356.24178063307,9,52040.5058155955,9
200,20,0,0,0,0.7,0.175,0.35,0.35,0.7,12,0.176897143104616,0.511480509816324,0.804291024012735,0.186448950614914,"N","N",1358.00258753674,9,2531.09146452111,9
200,20,0,0,0,0.7,0.175,0.35,0.35,0.7,13,0.119850428815174,0.351050937915276,0.739388203760646,0.17706664727861,"N","N",335.198645590166,9,941.60514506369,9
200,20,0,0,0,0.7,0.175,0.35,0.35,0.7,14,0.178052946865343,0.224615926312478,0.508239068219628,0.161708221806094,"N","N",49.4314483108554,8,30.0070597331392,8
200,20,0,0,0,0.7,0.175,0.35,0.35,0.7,15,0.106184421743659,0.27185132767994,0.706377765235974,0.166112945252279,"N","N",336.917743908736,9,752.320291406792,9
200,20,0,0,0,0.7,0.175,0.35,0.35,0.7,16,0.190630504338789,0.405326642678953,0.777490053050762,0.18213868646282,"N","N",1438.61104591156,9,1602.56183106854,9
200,20,0,0,0,0.7,0.175,0.35,0.35,0.7,17,0.227408809235643,0.49667789609911,0.866553790412755,0.168363252099935,"N","N",79722.2110269656,9,92527.9364002659,9
200,20,0,0,0,0.7,0.175,0.35,0.35,0.7,18,0.13681066045173,0.303196081040604,0.43666416641618,0.171213070541492,"N","N",10.7948894666547,7,11.406195531239,7
200,20,0,0,0,0.7,0.175,0.35,0.35,0.7,19,0.127548135443771,0.493512478452714,0.481967454584873,0.184190850806195,"N","N",10.9035050393072,7,13.9893185701374,7
200,20,0,0,0,0.7,0.175,0.35,0.35,0.7,20,0.128247185682048,0.429348994627365,0.880885469209319,0.18823232623992,"N","N",1455.89909560533,9,7843.38233448909,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,1,0.272182211603131,0.532933177147931,0.878697198655631,0.179332575873669,"N","N",31512.6572267336,9,30683.3426243875,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,2,0.200043021857372,0.26318222417117,0.90067446638665,0.186955197916828,"N","N",11572.4821951454,9,2585.13513548584,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,3,0.190277922941816,0.424434757782888,0.853967908011202,0.18982598162538,"N","N",2943.84538348631,9,3758.1788685867,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,4,0.127456554723082,0.54275053691226,0.806561540054726,0.187845300963151,"N","N",467.216567980514,9,2464.15974448894,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,5,0.206460195336968,0.475189856657253,0.871551024418626,0.168344710826389,"N","N",74055.5806004373,9,98865.4565735139,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,6,0.161407310592845,0.447460973048398,0.332703098029633,0.165012713648258,"N","N",4.40214877709582,6,4.01436551675387,6
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,7,0.227183987368972,0.31057523150209,0.979813711755771,0.182762153244658,"N","N",176143.232715627,9,43944.8661742645,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,8,0.249910154998282,0.432800502092424,0.951734116522993,0.181763014705036,"N","N",123607.308071164,9,88924.9628410577,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,9,0.216343326784938,0.59939933505459,0.714942041237998,0.193541192595006,"N","N",239.942121373296,9,296.944657434021,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,10,0.13710992338416,0.270330892612959,0.788991801027028,0.183058746965272,"N","N",683.758629084709,9,654.929297190547,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,11,0.243743856638274,0.419702565527941,0.791523597053541,0.192482564084846,"N","N",1101.07043618674,9,903.057497237004,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,12,0.140818010475129,0.462673371966316,0.643832768436106,0.176681342998033,"N","N",124.75446632449,9,234.762334097964,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,13,0.218271803059816,0.269830993933658,0.830130548962094,0.175264180331746,"N","N",11704.82763764,9,2899.79760167142,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,14,0.132279152489166,0.368654180090798,0.925215605995019,0.161615813770389,"N","N",159052.998783924,9,746809.036780986,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,15,0.185327819072586,0.4147539225646,0.625949369275118,0.183659638075749,"N","N",94.167975861434,8,103.741733653334,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,16,0.234526818581081,0.413162624022365,0.944290630213657,0.176024038119235,"N","N",211525.135745777,9,152847.199331384,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,17,0.135532667799426,0.463739833954311,0.920083171922435,0.175982391947629,"N","N",16352.3096022526,9,109302.492726904,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,18,0.213278026731671,0.539402580986933,0.779788343309715,0.186028013173648,"N","N",1286.56267353071,9,1679.03945312572,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,19,0.253081210564566,0.40302089621475,0.937655241935702,0.190986626381121,"N","N",26895.3297837915,9,16134.0817993424,9
200,20,0,0,0,0.8,0.2,0.4,0.4,0.8,20,0.257992290451896,0.455281619498727,0.841603818718322,0.188450032812545,"N","N",4554.58771891805,9,3803.19190407777,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,1,0.202013659118275,0.543282075993449,0.857846819782169,0.196751662509653,"N","N",1904.87580149664,9,3043.42857007748,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,2,0.224023101062154,0.411348305923525,1.20829295411886,0.164288036489367,"N","N",15581688907.4822,9,9987990980.8728,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,3,0.176864112224741,0.37933645963783,0.97010639235316,0.184891529476435,"N","N",45837.2686574896,9,59427.517296068,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,4,0.150317441300189,0.35552095247609,0.843502232581634,0.172952372797337,"N","N",7592.54608324951,9,13165.5869885135,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,5,0.27841475244345,0.660269553103497,0.759521171834826,0.189425239539101,"N","N",865.040033403833,9,928.956381319389,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,6,0.233354361328722,0.396533524555377,0.659897059090943,0.187916606980164,"N","N",150.122613913858,9,131.291334851792,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,7,0.280543085551288,0.42333298362949,0.931401090852195,0.174521479563086,"N","N",259382.512161909,9,147115.229529093,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,8,0.155880073262186,0.352773004888465,0.706628824582846,0.174057014441005,"N","N",522.669579609227,9,669.844492841634,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,9,0.26682605297748,0.366294021108073,0.826607050943414,0.190570183834754,"N","N",2831.54926908515,9,1511.97517035367,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,10,0.223943929142888,0.53177739871041,0.774710812766024,0.181375251765043,"N","N",1904.73184755393,9,2289.07791432275,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,11,0.19950993711108,0.275531427994302,0.787871877972126,0.182588592043035,"N","N",1830.02900379652,9,710.809137319345,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,12,0.157152336992284,0.476818027701712,0.716551564201908,0.167547215778345,"N","N",1167.20970452836,9,2278.11611716134,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,13,0.179771465910938,0.313870975094628,1.02204233855247,0.170728816685069,"N","N",1916609.97792668,9,968708.355275593,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,14,0.218636261988182,0.594203340550385,0.726839153881896,0.171701338452246,"N","N",1722.44474594514,9,2170.90821971681,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,15,0.280931431130177,0.438370353409206,1.11316218466464,0.166344561433132,"N","N",496118157.010071,9,224060725.799656,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,16,0.174715224488451,0.651490324786857,1.06150442371369,0.182597870367643,"N","N",537386.761030802,9,3430266.57717753,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,17,0.256346018003437,0.503293028129822,1.00993520000913,0.200831149397827,"N","N",42140.9302521781,9,40379.7819568591,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,18,0.187835450407378,0.412806607594297,0.736225183294194,0.218264738019822,"N","N",70.6731080554477,8,79.7661322938035,8
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,19,0.231374615552426,0.509714737001308,1.08629786753523,0.178734300921512,"N","N",6893203.9248768,9,9214231.03798193,9
200,20,0,0,0,0.9,0.225,0.45,0.45,0.9,20,0.181419678270548,0.4323225476993,0.788146698224395,0.172342838544449,"N","N",4345.24498806803,9,6152.32392116591,9
200,20,0,0,0,1,0.25,0.5,0.5,1,1,0.188617447744283,0.53956466059015,1.20732650509739,0.182600633996265,"N","N",42681393.321956,9,211456830.09947,9
200,20,0,0,0,1,0.25,0.5,0.5,1,2,0.286591497124095,0.399656367239761,1.11597298382131,0.186780966495795,"N","N",6318118.06126795,9,1953127.39199262,9
200,20,0,0,0,1,0.25,0.5,0.5,1,3,0.260225776813449,0.515921957216017,1.30009069236017,0.188754150371353,"N","N",868513794.627067,9,835159576.252453,9
200,20,0,0,0,1,0.25,0.5,0.5,1,4,0.20661398800097,0.309208092353808,1.11099033602418,0.166181711563442,"N","N",169011438.501746,9,32162569.379777,9
200,20,0,0,0,1,0.25,0.5,0.5,1,5,0.294829920088221,0.648036660280092,1.06642677646347,0.192869859568021,"N","N",618941.180754193,9,714441.388460931,9
200,20,0,0,0,1,0.25,0.5,0.5,1,6,0.255553262922721,0.401831609483524,0.629528735858366,0.206650627766603,"N","N",40.4315569062841,8,35.8364074813087,8
200,20,0,0,0,1,0.25,0.5,0.5,1,7,0.28483534730519,0.616455312148534,0.863527956858643,0.189237056377722,"N","N",7431.48086383301,9,7973.9402976005,9
200,20,0,0,0,1,0.25,0.5,0.5,1,8,0.230233708214265,0.435126919688963,1.29141954110179,0.18988234940953,"N","N",293497267.711427,9,219507867.368312,9
200,20,0,0,0,1,0.25,0.5,0.5,1,9,0.339839506332991,0.533401493824108,0.766060349922913,0.184246954644226,"N","N",1639.67425377968,9,1477.32003688992,9
200,20,0,0,0,1,0.25,0.5,0.5,1,10,0.277686546427583,0.650598800296835,0.81081565668972,0.183370859871897,"N","N",4213.89084505765,9,4642.1774766655,9
200,20,0,0,0,1,0.25,0.5,0.5,1,11,0.227526934258846,0.291512801406076,1.07730170491821,0.18396774249063,"N","N",1888099.6736816,9,226281.573996672,9
200,20,0,0,0,1,0.25,0.5,0.5,1,12,0.219098797285394,0.56097819099979,1.11334833543918,0.187781081722814,"N","N",2219673.0211996,9,4652836.59215509,9
200,20,0,0,0,1,0.25,0.5,0.5,1,13,0.239283983108344,0.458001444003059,0.978142553147879,0.169488257732445,"N","N",1785453.71817038,9,1597770.12332315,9
200,20,0,0,0,1,0.25,0.5,0.5,1,14,0.266461635064201,0.481654177670326,1.04185002612107,0.194031186193006,"N","N",231192.986277958,9,181628.614947229,9
200,20,0,0,0,1,0.25,0.5,0.5,1,15,0.266463657814752,0.445353381230761,0.747290769555882,0.177414361391906,"N","N",1860.48925492577,9,1560.99983435572,9
200,20,0,0,0,1,0.25,0.5,0.5,1,16,0.329558731470896,0.384564316982489,0.775351410557004,0.18296127256493,"N","N",2229.25859864553,9,1297.6528138248,9
200,20,0,0,0,1,0.25,0.5,0.5,1,17,0.24854237657363,0.638237046234217,1.06579236437518,0.19772620157834,"N","N",206621.577936638,9,338633.088855685,9
200,20,0,0,0,1,0.25,0.5,0.5,1,18,0.184391886933866,0.566974614795021,1.2439974095641,0.188308676373756,"N","N",29832310.8833953,9,216560648.614764,9
200,20,0,0,0,1,0.25,0.5,0.5,1,19,0.20772763721667,0.496324211505102,1.07869422476264,0.172976317856406,"N","N",12075036.106316,9,22256572.3370472,9
200,20,0,0,0,1,0.25,0.5,0.5,1,20,0.252593443059989,0.487199350841871,1.03550057465454,0.17211024027585,"N","N",7105093.42041468,9,6496831.02493497,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,1,0.290770296632032,0.639538206883885,1.23861330964778,0.183866713627212,"N","N",549219346.427816,9,700048395.371824,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,2,0.254813037864628,0.442487492872204,0.955237320666134,0.167821885981571,"N","N",1393531.56949886,9,1005055.05270817,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,3,0.219724539887444,0.731678979271183,1.12181552147409,0.181817292952892,"N","N",8763170.34158508,9,29396791.7888925,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,4,0.320842527229946,0.537545693803369,1.05987804517304,0.192676445364175,"N","N",613622.214179823,9,449418.942031254,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,5,0.191568594566032,0.522688601197795,1.2389758809548,0.183631166085395,"N","N",94677947.2807252,9,418330474.863474,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,6,0.212053186895016,0.503663395461413,1.09685547007306,0.19370805006612,"N","N",477881.898406617,9,835961.13818648,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,7,0.378973297027721,0.540425569438544,0.7838897344788,0.179177303341379,"N","N",3964.9748542096,9,3502.55765790594,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,8,0.267797692019814,0.736301229319103,1.15900782273644,0.178681831423809,"N","N",105124271.837406,9,200720687.318088,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,9,0.365241430958885,0.533472100918058,1.02945479300427,0.179183167148645,"N","N",2741463.70340143,9,1754305.557659,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,10,0.242798199815935,0.537156460183246,1.18721790749564,0.178154235172089,"N","N",217894139.517127,9,307281874.037499,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,11,0.208529924614616,0.58235486524476,1.06840236622622,0.192270490234912,"N","N",282991.075613956,9,698408.994676203,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,12,0.270913432749866,0.381135160780551,0.967494848784823,0.186775273698156,"N","N",104950.872105834,9,43847.8822834892,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,13,0.28246123089112,0.55259798966854,0.977508293187442,0.165894774466261,"N","N",4906647.35727893,9,4748503.29046795,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,14,0.272444158843467,0.672820246245343,1.18841665458786,0.200086623497158,"N","N",3871430.48136848,9,6235328.86645024,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,15,0.277466269293684,0.488618193184674,1.20884488639092,0.159501990014874,"N","N",183727941980.757,9,116246537034.252,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,16,0.271170515106994,0.4691301378721,1.05991905219743,0.190986655110323,"N","N",593369.318208284,9,410849.623772104,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,17,0.341507841901263,0.602747731296262,0.862534705690199,0.167537752112574,"N","N",127645.31973329,9,118147.327202978,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,18,0.23736155320327,0.554831886991434,0.973790999187905,0.179597782712113,"N","N",271358.943460481,9,369038.449621213,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,19,0.294381550473835,0.449964988462347,0.889664825120468,0.19483996528727,"N","N",7548.72249416247,9,5151.23950958908,9
200,20,0,0,0,1.1,0.275,0.55,0.55,1.1,20,0.269298735624161,0.614429509928555,1.17111119739672,0.164768724953664,"N","N",6272159853.50682,9,8859272620.20745,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,1,0.262106206428118,0.507773906115444,1.35522183215242,0.183120681290104,"N","N",26191777332.3772,9,22744495246.054,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,2,0.32179689058691,0.499099271077993,1.47793568623934,0.177825164233607,"N","N",46025773839831.5,9,13676472989965.8,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,3,0.33063469755132,0.553993806996501,1.16647993891657,0.180520724724472,"N","N",144107243.617626,9,97225443.9679835,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,4,0.288790124894638,0.552903364326725,1.7676893942495,0.184618404409278,"N","N",703887953502538368,9,516567728536184320,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,5,0.251867996080567,0.585726759495213,1.13361776261439,0.184824738400035,"N","N",10933573.6293343,9,16202814.086339,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,6,0.322661597167954,0.569693275506504,1.42327634958238,0.193271974013341,"N","N",36685698259.2232,9,23401237024.0455,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,7,0.335096817452462,0.5075851425874,1.35323961988974,0.178489474969128,"N","N",232190179259.889,9,84959228794.2704,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,8,0.256271765565838,0.7112140724676,1.14637431958479,0.193277293535682,"N","N",3448138.4509426,9,6829643.84552684,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,9,0.296012995948957,0.533909819623787,1.61722906632522,0.194705703413571,"N","N",20672259880221.7,9,11414712461826.9,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,10,0.289098114418952,0.484385572601969,0.696599988085624,0.189187881627094,"N","N",283.18443781368,9,261.191364238358,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,11,0.279689020569375,0.572636919503457,1.23714466424245,0.181752310137173,"N","N",776767974.626697,9,833716163.916299,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,12,0.364071005975236,0.736883492227799,1.4513094076713,0.182119644170666,"N","N",4622469937585.8,9,4745764352387.14,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,13,0.286853894849216,0.657047367814441,1.3437157289252,0.199518538354571,"N","N",401069616.501723,9,606531593.048345,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,14,0.315800571231757,0.586203229461542,1.60173038340351,0.195998190238742,"N","N",10004508598083.1,9,7001744454280.26,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,15,0.278666263057075,0.423956406933482,0.917297472338212,0.175016942468422,"N","N",161461.138957656,9,95498.9888555867,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,16,0.268972753148385,0.537623940681215,1.20653623452512,0.196973381305825,"N","N",10488854.113376,9,10511711.3953006,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,17,0.276739631254422,0.574234942567442,1.32712809739396,0.186582280085616,"N","N",4690468100.13593,9,5355310372.65398,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,18,0.260687661147878,0.589496451085007,1.40153664211829,0.189649303474322,"N","N",20383330350.3798,9,34277547184.4581,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,19,0.277130234076387,0.693084731266125,1.30570867240112,0.173904513887921,"N","N",83275963521.3387,9,159452313693.022,9
200,20,0,0,0,1.2,0.3,0.6,0.6,1.2,20,0.272556124475619,0.741217792665374,1.21344762478178,0.175604832582799,"N","N",1515626104.06534,9,3035728345.06149,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,1,0.356116489791054,0.618153360068789,1.0722101139845,0.166087547242246,"N","N",173565623.589094,9,142811824.226157,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,2,0.358016591764691,0.592137889929023,1.23332805588694,0.181365988639771,"N","N",1337880673.08043,9,888895514.66952,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,3,0.346940103440681,0.677179602374523,1.47992649918582,0.190529919016054,"N","N",807921198732.058,9,749360166060.329,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,4,0.415489519969441,0.689005289191926,1.2904555105628,0.19117753647991,"N","N",1115176292.14797,9,823414359.173853,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,5,0.34843807540886,0.611638519684827,1.3193799828385,0.196041178531461,"N","N",703239453.974469,9,505891848.370807,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,6,0.338315202281762,0.532641622225018,1.29824797084531,0.184562069359639,"N","N",5257616855.3674,9,2558399471.79783,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,7,0.384868272006772,0.699332102565349,1.48033768233633,0.208244019057607,"N","N",8781323396.43447,9,6839120621.33828,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,8,0.384269836952007,0.712474528274266,1.36902344568833,0.180557420144454,"N","N",309179435868.462,9,263566583561.938,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,9,0.321552355588286,0.703581387054466,1.09912324545136,0.186468246219631,"N","N",5063883.48557118,9,5753282.62389198,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,10,0.338843416630209,0.815573952211183,1.19215289769428,0.192830279451155,"N","N",26034764.8211741,9,33434275.1964498,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,11,0.388011944752522,0.612078872742909,1.18159644619693,0.197168957327613,"N","N",10404455.1033598,9,7115008.9209793,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,12,0.288295660277969,0.52201773491723,1.33433512469284,0.185167105843879,"N","N",10171591599.685,9,6920414572.79084,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,13,0.373792886557795,0.741924667663807,1.32154393299948,0.188947496089783,"N","N",4723665954.93236,9,4658060331.14066,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,14,0.368410109470039,0.62133808866291,1.05305061650449,0.189147606640629,"N","N",1023738.65542595,9,839693.046028321,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,15,0.292187793712666,0.521555498930625,1.03131682356882,0.178081449703657,"N","N",2694843.42211875,9,2156298.09048168,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,16,0.356134914583301,0.643217642440587,1.02689014878065,0.193101443583263,"N","N",275472.974913012,9,246626.682824043,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,17,0.267267775517659,0.742527377082967,1.26605048684284,0.196186732621323,"N","N",64116060.9322303,9,145277044.02836,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,18,0.301681815376521,0.5895928470201,1.43308411205893,0.185281513411655,"N","N",437384568276.062,9,399815395989.437,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,19,0.337527380940867,0.6589393517826,1.2553776647578,0.198845514098093,"N","N",51921196.6003478,9,49388283.3213392,9
200,20,0,0,0,1.3,0.325,0.65,0.65,1.3,20,0.331110773253209,0.522278534930854,1.10097046001611,0.192792237536638,"N","N",1882773.48217141,9,1180072.81776157,9
200,20,0,0,0,1.4,0.35,0.7,0.7,1.4,1,0.339426733087333,0.790102097322333,1.48000480969702,0.182754973562049,"N","N",9896531662338.61,9,14820194541201.2,9
200,20,0,0,0,1.4,0.35,0.7,0.7,1.4,2,0.364862671512455,0.754520340526698,1.51586794652334,0.179689781032333,"N","N",178086082769435,9,195419641319542,9
200,20,0,0,0,1.4,0.35,0.7,0.7,1.4,3,0.384375500734776,0.798285398139421,1.36810507634068,0.198016831705118,"N","N",2616114440.86208,9,2806240792.14481,9
200,20,0,0,0,1.4,0.35,0.7,0.7,1.4,4,0.391065428673356,0.729327818519625,1.35975992353303,0.19418663857272,"N","N",5163507836.15111,9,4498500545.16093,9
200,20,0,0,0,1.4,0.35,0.7,0.7,1.4,5,0.313080335715996,0.797408295388533,1.34040209265909,0.176045132346803,"N","N",250599461914.7,9,435537479650.072,9
200,20,0,0,0,1.4,0.35,0.7,0.7,1.4,6,0.373658462974558,0.797531273601275,1.41018470512062,0.187009598014457,"N","N",202725985384.225,9,230472240497.518,9
200,20,0,0,0,1.4,0.35,0.7,0.7,1.4,7,0.31911163540593,0.799533468996881,1.18528092880864,0.209039724925534,"N","N",1258885.24466507,9,1729239.32549513,9
200,20,0,0,0,1.4,0.35,0.7,0.7,1.4,8,0.357932642181467,0.806063631900826,1.18605232518823,0.191012180834314,"N","N",33802027.7422002,9,38909793.126053,9
