"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,3,0.866305149118467,1.19544818444714,-0.226967028352846,0.505230989515077,"N","N",0.20628066056946,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,4,1.07584012996913,1.19544818444714,-0.274952233815315,0.470577857183705,"N","N",0.141151253598141,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,5,0.868952360889944,1.19544818444714,-0.585589622121965,0.433841172592658,"N","N",0.106897194690295,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,6,1.04057114015505,1.19544818444714,-0.138692728462866,0.354369357323904,"Y","N",0.124772003593402,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,7,0.950102810343377,1.19544818444714,-0.337442311300388,0.492087443651866,"N","N",0.160049055719526,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,8,0.913334589624471,1.19544818444714,0.132943062160619,0.365926565612403,"N","N",0.268995230874277,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,9,0.97136724278946,1.19544818444714,-0.0917744123070422,0.401325344143303,"N","N",0.172336417699582,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,10,1.13545551464621,1.19544818444714,-0.354441039260224,0.441616140391447,"N","N",0.110390682043105,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,11,0.686770051047969,1.19544818444714,-0.132509608580613,0.340447295605441,"Y","N",0.180675764119495,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,12,1.00604309975434,1.19544818444714,-0.600371466924348,0.461628282619267,"N","N",0.104136464402141,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,13,0.896801974905603,1.19544818444714,-0.498995860594328,0.338137597788714,"N","N",0.0761157936217157,3,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,14,0.830306491161615,1.19544818444714,-1.55101351637536,0.393817864351768,"N","N",0.0434027157973812,3,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,15,1.01869347777115,1.19544818444714,0.00634420402989731,0.405704655664392,"N","N",0.196104791912366,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,16,1.1513301990254,1.19544818444714,-0.450592923652425,0.503597439623288,"N","N",0.121366882587892,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,17,0.891609597337629,1.19544818444714,-0.333268661058389,0.412436180780485,"N","N",0.130713764263743,4,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,18,0.824146127707315,1.19544818444714,-0.753207569602421,0.425126380942574,"N","N",0.0956391034521049,3,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,19,0.776547789555631,1.19544818444714,-0.588740628766357,0.358405819392636,"Y","N",0.0904400625501871,3,"skip",NA
40,20,1,1,1.1,0.7,0.95,-0.0999999999999999,-0.2,-0.4,20,0.968767680675507,1.19544818444714,-0.60069154352902,0.470156220055229,"Y","N",0.107499990304966,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,1,1.05334362837434,1.19544818444714,-0.395663098505715,0.497968221401068,"N","N",0.138015949464968,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,2,1.06835573998727,1.19544818444714,-0.821230225279413,0.544927095847576,"N","N",0.101722254895106,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,3,1.09421562246619,1.19544818444714,-0.471287587952467,0.397514118928796,"N","N",0.084083338786504,3,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,4,1.13493045293818,1.19544818444714,0.0701900594047287,0.410151659287616,"N","N",0.206056300248952,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,5,1.14202686392583,1.19544818444714,-0.322322989154695,0.455121623893256,"N","N",0.122967285491547,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,6,1.18512018860836,1.19544818444714,-0.0412844889702829,0.341651165694966,"Y","N",0.131745220473567,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,7,0.920445898738726,1.19544818444714,-0.16640978357116,0.393246508172608,"N","N",0.152839931452685,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,8,1.13303860749278,1.19544818444714,-0.0615738565456296,0.368782251947284,"N","N",0.139796113051438,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,9,0.850919007604775,1.19544818444714,-0.522837834033114,0.448948225326268,"N","N",0.123348324903967,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,10,0.992566825320162,1.19544818444714,-0.400068494837995,0.421005212043747,"N","N",0.110914858058416,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,11,0.946465473049116,1.19544818444714,0.0248842947780379,0.458009499627306,"N","N",0.243909464559106,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,12,0.97320827140081,1.19544818444714,-0.804874480621375,0.382414561577374,"N","N",0.0651540376608586,3,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,13,0.959721148650928,1.19544818444714,-0.354760868940165,0.390551610198594,"Y","N",0.108871687925686,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,14,0.995388778365983,1.19544818444714,-0.664458435384286,0.405969168020939,"N","N",0.076811355770911,3,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,15,1.05654638911379,1.19544818444714,-0.925125437438361,0.372443629360192,"N","N",0.0480544628127191,3,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,16,1.00952866815114,1.19544818444714,0.111930127611881,0.370827076189432,"N","N",0.234373132042481,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,17,0.974198686731198,1.19544818444714,-0.505040992331157,0.478402971154443,"N","N",0.121369165666371,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,18,0.848749111112806,1.19544818444714,-0.280126591186332,0.446856067960934,"N","N",0.16487166803326,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,19,0.81563147776621,1.19544818444714,-0.568599376031144,0.484321650296797,"N","N",0.137907604861691,4,"skip",NA
40,20,1,1,1.1,0.8,0.975,-0.0499999999999999,-0.15,-0.3,20,0.815374487620462,1.19544818444714,-0.317705803391099,0.314094507208295,"Y","N",0.101099291209863,4,"skip",NA
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,1,1.14113869054124,0.136050574286778,0.45890207287872,0.362856236254588,"N","N",0.611772069231094,5,"1.38851555766763",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,2,1.26534361909743,-0.00711891137536593,0.346278731022229,0.347135198132583,"Y","N",0.370119345927294,5,"1.01634924172323",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,3,0.76913457869483,-0.308056678994831,0.44931385824332,0.390969250271938,"N","N",0.794946369944558,5,"1.53956951201143",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,4,1.01079657996846,-0.598333479255836,-0.119573214463632,0.42846538723085,"N","N",0.167248966750431,4,"0.489146522536333",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,5,1.17168392533587,-0.112046872642968,-1.02630858915375,0.457419788298588,"N","N",0.0617558440677392,3,"0.664024668697279",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,6,0.96912238815211,0.249139414858129,1.02601399803211,0.447802078058471,"N","N",5.36180700109546,6,"2.81552750533648",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,7,1.09507202925819,-0.0674673868490291,-0.0373504045234335,0.341451370749981,"N","N",0.139894672917174,4,"0.964723841652683",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,8,1.01108448635939,-0.328723157395441,-0.595895803937916,0.465290301658147,"Y","N",0.101801856618372,4,"0.494574350571961",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,9,1.12561601202402,-0.179211410543697,-0.22039394882097,0.532610726113475,"N","N",0.169918909797812,4,"0.855410413622734",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,10,0.922006996150203,-0.342989960194993,0.293964000171718,0.335062900434218,"Y","N",0.419431583219603,5,"1.25107257363189",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,11,0.710198259903336,0.200407164996745,-0.0340840992407954,0.342906737258736,"N","N",0.219182435509985,4,"0.830211030724622",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,12,1.04693397597105,0.183208618562317,-0.561150567522959,0.455701913527287,"N","N",0.098599263695815,3,"0.666719676659646",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,13,0.969303091574893,0.00322216817636883,0.459106152823531,0.386024565713035,"N","N",0.676642117698928,5,"1.00795083297904",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,14,0.97746835638872,0.247472222581488,0.23944406876184,0.356874877936056,"N","N",0.331531861358583,4,"1.1476218025355",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,15,1.0261701903179,-0.34031329958001,0.0253473184656061,0.405972192875141,"N","N",0.202317069677467,4,"0.791928920654465",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,16,0.862169583315712,0.159508810414204,-1.24901779626888,0.395614550191017,"N","N",0.0550896013762602,3,"0.443799997001573",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,17,1.04751779559168,0.188550230431732,-0.51876745090271,0.467517605727939,"N","N",0.110938991465634,4,"0.686092142998457",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,18,1.00836891459502,-0.138928790366383,0.0734182982789561,0.463725460062228,"N","N",0.256064838222459,4,"0.993687820633504",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,19,0.981372276148044,-0.149915712523099,0.131505533456326,0.482768634953374,"N","N",0.300346136952719,4,"1.01978515079407",5
40,20,1,1,1.1,0.9,1,0,-0.1,-0.2,20,1.1120049681241,-0.0218045370516933,0.0329082328274343,0.36402823056927,"N","N",0.175348253551749,4,"1.00253553292054",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,1,1.00040496974251,0.219242421367921,0.321527414125115,0.395539910293666,"N","N",0.420885224044206,5,"1.2344795073385",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,2,1.14952823770257,-0.0151182211881994,0.329464280443075,0.459094204984183,"N","N",0.382111887573294,5,"1.01853893809192",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,3,1.13917963576326,0.0466158204684704,-0.403703237325319,0.451955251563219,"N","N",0.107030462410291,4,"0.92582115286645",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,4,0.919222392112541,0.0435224466012065,-0.0585892974157685,0.411375726585052,"N","N",0.197711827462064,4,"0.982705883914976",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,5,1.11022303629295,0.0194129103433979,-0.342725189243382,0.532265892160121,"N","N",0.152342388090739,4,"0.980856271036607",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,6,1.04853729949776,-0.26525753245631,-0.139651549850154,0.331670912565683,"N","N",0.117161744021217,4,"0.640020976347424",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,7,1.03601826292813,-0.0145376163625541,-0.0978956118221699,0.33284614956644,"Y","N",0.125894499616282,4,"0.988921229579329",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,8,0.987749039554694,0.361620553056073,0.477663241786578,0.469405074386156,"N","N",0.633911705780667,5,"1.40858486169141",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,9,1.04013560266297,-0.0924587198556255,-0.210837632047597,0.5080230883761,"N","N",0.178378377175746,4,"0.928261458811946",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,10,1.09366090526583,-0.00579642512840255,-0.142985896264168,0.375660063650007,"N","N",0.13023534300188,4,"0.995203711165955",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,11,1.01734283177932,-0.0878371626872404,0.345125091009286,0.432305941668194,"N","N",0.44012037359036,5,"1.11754553545001",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,12,1.05602892753141,0.22234139450097,-0.184809704867223,0.380879521917419,"N","N",0.127650660013463,4,"0.717322641902344",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,13,1.21591568025805,0.135669756619559,-0.394378804402442,0.489959280232152,"N","N",0.117732356977145,4,"0.818130286998334",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,14,1.00755087401202,-0.382171125354375,0.282126480268989,0.436229274706126,"N","N",0.379244627945527,5,"1.09532108880377",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,15,0.946607314940367,0.242038768700545,-0.000799319595799538,0.390297849161683,"N","N",0.203176891291321,4,"0.848816983226861",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,16,0.856170660582146,0.220473339794561,-0.038236482691619,0.317410156362943,"Y","N",0.164573332431802,4,"0.778587750903947",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,17,1.04745213963842,0.222700309084295,0.343305492802653,0.455521739125741,"N","N",0.42986933720872,5,"1.19471695401754",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,18,1.02820574129414,-0.386602620723734,-0.0525203778672561,0.428294336820392,"N","N",0.184120756959353,4,"0.695440312273078",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,19,0.852345533707408,-0.121636170245389,-0.405144291515173,0.37985588126963,"N","N",0.10960854144568,4,"0.747531210384139",5
40,20,1,1,1.1,1,1.025,0.05,-0.05,-0.1,20,0.985223615852964,0.133696047234803,-0.115444965284925,0.403762046810256,"N","N",0.161043148909785,4,"0.88512104649813",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,1,0.992654898390113,-0.0496424434363513,0.0469013567854965,0.407416798130324,"N","N",0.222024120838664,4,"1.00377580348284",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,2,1.08318017628243,0.605949260745654,-0.593057258289322,0.457644560568306,"Y","N",0.092779875519138,3,"0.308358629339265",4
40,20,1,1,1.1,1.1,1.05,0.1,0,0,3,1.24055908536214,0.0794078720278264,0.0881336928269863,0.460635426103539,"N","N",0.211945422866409,4,"1.01157433444252",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,4,1.14662971467906,-0.0533261987995135,0.00633290627557207,0.332008326405228,"Y","N",0.143757691182959,4,"0.989753365701097",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,5,1.16740737829576,-0.205974815950932,-0.409383785480555,0.410207551826864,"N","N",0.0895385119267982,3,"0.645670966906476",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,6,1.07799151102211,0.19939362212215,-0.0971363910580581,0.458785496131502,"N","N",0.17611889035932,4,"0.858778936777375",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,7,1.12468164380617,0.0835002009588543,0.190822804864391,0.405195116584383,"N","N",0.26638128422154,4,"1.0582413512364",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,8,1.19523018072012,0.0970474885356305,-0.453548258151295,0.456413522563186,"N","N",0.101161516275387,4,"0.835306275575473",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,9,1.08488778845092,0.297488255404243,-0.210060275925806,0.433160978867335,"N","N",0.140780972890774,4,"0.670143286318754",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,10,1.07756614649916,-0.093433552159242,0.0579870485786788,0.395795416123355,"N","N",0.201835379050134,4,"0.999949311643455",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,11,1.04439277848733,-0.00245916034542378,0.0947998414513076,0.472096012819104,"N","N",0.261092142097006,4,"1.00081991207724",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,12,0.978827563403499,0.100833950606798,0.519759221863405,0.431192073337671,"N","N",0.7568460033316,5,"1.22933538782029",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,13,1.06938456056035,0.261483412630419,0.150082779761906,0.384886807827929,"N","N",0.249117353261993,4,"0.994235798925381",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,14,1.18607680669176,-0.0940761109616913,0.371024333566363,0.432315283209059,"N","N",0.408914294204463,5,"1.13712889445524",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,15,0.83308142666941,0.412908073576035,-0.0908157173248301,0.390273449425622,"Y","N",0.190437825195717,4,"0.602433024255152",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,16,0.939791390499406,0.0969139529362503,0.432369283907895,0.435277631006372,"N","N",0.601403133355567,5,"1.16953408793509",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,17,0.861630649270489,0.249100355756384,0.0122724448410449,0.402323296930759,"N","N",0.234369780758073,4,"0.861504561422583",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,18,1.17667935193869,0.243178272449452,-0.203088485310785,0.507869664709643,"N","N",0.160128871686633,4,"0.790384444992713",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,19,1.04973134422587,-0.0369358488172491,0.19324243627874,0.439101447926569,"N","N",0.29809938735328,4,"1.0265543708589",5
40,20,1,1,1.1,1.1,1.05,0.1,0,0,20,1.08227786078096,-0.0869742001410311,-0.478870831598591,0.347990568983633,"N","N",0.0714787124745468,3,"0.757124817487366",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,1,0.887757204114429,0.293088039002404,0.319757835433203,0.352559310280584,"N","N",0.471547658402505,5,"1.30752887853344",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,2,1.00118680290478,-0.122620856111895,0.761983794716802,0.374111784091274,"Y","N",2.66733139999218,5,"1.7145001292474",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,3,1.14890383359619,0.639684730074236,-0.156954980378981,0.439046534014213,"N","N",0.146520209064499,4,"0.452913528336206",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,4,1.06804858722825,0.161728344790731,-0.00143032833793841,0.462392296684783,"N","N",0.209479743334079,4,"0.94327217652495",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,5,1.1033038060252,0.266147755733102,0.900106649396393,0.439582301354085,"N","N",2.87320227061289,5,"2.57165331498094",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,6,1.11208174419487,0.0362596668650016,0.589331954584469,0.385830960691054,"N","N",0.990627642129282,5,"1.11989963412683",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,7,0.96095813258093,0.0109811932146115,0.0709386800679347,0.377576282205351,"N","N",0.226298170363709,4,"1.00394051295919",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,8,1.04950957384052,0.113765871804054,-0.0848442232966378,0.461825763551694,"N","N",0.18564970020324,4,"0.937721524881313",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,9,1.36771026947544,0.543816707598,-0.657442011836249,0.443193985713436,"N","N",0.0650178750655869,3,"0.307530005698722",4
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,10,1.03664476150258,0.493404332052857,0.392802714794193,0.334270910238852,"Y","N",0.548094727564621,5,"1.50195722318507",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,11,1.12842244114204,0.13281130535707,0.552103845129925,0.501570356818383,"N","N",0.66300119345373,5,"1.2294497247143",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,12,1.02326338277002,-0.250413260104773,0.51153106747858,0.358994838220476,"N","N",0.851254785739949,5,"1.81077282453653",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,13,1.21136598113596,-0.321347398614176,-1.03423016653389,0.488513946626516,"N","N",0.0627803723278108,3,"0.403342695394322",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,14,1.04936705174736,0.0331437710580948,-0.525223552110433,0.341782854573201,"Y","N",0.0638178348380075,3,"0.887903057208565",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,15,1.00915987502092,0.150319994306921,0.710387374265005,0.440665630643882,"N","N",1.39040739562867,5,"1.51321979217374",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,16,1.05571563790673,-0.0556137041980076,0.118582100294496,0.495846040184367,"N","N",0.276699964037086,4,"1.01529323859075",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,17,0.97674197197288,0.178308870515956,0.684131660117627,0.447850672112021,"N","N",1.26113986270081,5,"1.55521680002831",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,18,1.17799953710433,-0.185689891818546,0.70555625950932,0.516052952966885,"N","N",0.949041014275655,5,"1.41996497843304",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,19,1.05494501007063,0.0471714530380273,-0.210781440963262,0.393889299500414,"N","N",0.127952951436949,4,"0.944549730257482",5
40,20,1,1,1.1,1.2,1.075,0.15,0.05,0.1,20,0.909644434293235,0.0314262482225311,0.183017978157788,0.409160128805969,"N","N",0.32142616208387,4,"1.02486068751035",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,1,1.12564891302584,0.135390220967952,0.654816799389293,0.474641229284137,"N","N",0.935211607396617,5,"1.33833232643098",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,2,1.16956129539096,0.776453258510497,0.432894984390352,0.481427130447305,"N","N",0.482787637081769,5,"1.09768019839243",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,3,1.02174448383544,-0.0542420734217732,0.634702761254018,0.460720582749788,"N","N",0.988051498453738,5,"1.13459186520989",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,4,1.2276475123332,-0.379717943764764,0.599867709234479,0.429072223670917,"N","N",0.814242544600003,5,"1.891424512416",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,5,1.18331367501577,0.34681512229102,0.556196391959578,0.399151535535141,"N","N",0.782903136553592,5,"1.87710197798634",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,6,1.16458990862073,0.320418080303495,-0.256539081509984,0.482142963412991,"N","N",0.141564524669553,4,"0.668967536953316",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,7,1.09752821452915,-0.0284461523112234,0.482990750700195,0.39293656765164,"N","N",0.650526102127409,5,"1.07228531667862",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,8,1.04292625080749,0.0886388687337662,-0.0578940375628134,0.461103080427275,"N","N",0.197860067060606,4,"0.963648793414488",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,9,1.11203031972017,0.145852779274739,0.542236788223529,0.406309435594793,"N","N",0.77079797563082,5,"1.40521765141942",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,10,1.01630290590522,-0.11179575143608,0.302476604734124,0.35622501833056,"N","N",0.389902985653004,5,"1.18287852148364",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,11,1.17362142928818,-0.184174171131262,0.323650863092411,0.490434347817421,"N","N",0.372094479126011,5,"1.13786587982088",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,12,1.02256085874111,0.619904571311399,-0.376844941661997,0.430907543562814,"N","N",0.118362786763121,4,"0.347857799470268",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,13,0.939075522932533,-0.0108319278677912,0.156621189876378,0.348222036021369,"N","N",0.271164438516767,4,"1.01074583476191",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,14,1.09733828885339,-0.0151106965248711,0.733788174455666,0.466083687637178,"N","N",1.27654636168906,5,"1.04141176036275",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,15,1.09428990988793,0.250355700473965,0.843754386975498,0.439353688769017,"N","N",2.25037143324174,5,"2.26162389177992",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,16,0.933731902160678,-0.0689405964242225,0.530430820274334,0.379026127616228,"N","N",0.932038855477917,5,"1.21552522168344",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,17,1.05317044848659,0.374068032967884,0.483543885954135,0.391454243382244,"N","N",0.677537378482914,5,"1.67307897824348",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,18,0.979352620419335,0.0527349713567485,0.227202258055655,0.349974534632079,"N","N",0.320046479144926,4,"1.06989125590842",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,19,0.956426588224981,-0.032350228862789,-0.380667203216015,0.47910638069273,"N","N",0.14586642340718,4,"0.956593269744527",5
40,20,1,1,1.1,1.3,1.1,0.2,0.0999999999999999,0.2,20,1.08909199928992,0.387802244999552,-0.00141536002474175,0.375488784997779,"N","N",0.171031739605637,4,"0.694717701823112",5
40,20,1,1,1.1,1.4,1.125,0.25,0.15,0.3,1,1.00365499047813,0.306781276766289,0.387302953793516,0.346039837442566,"N","N",0.540863168296967,5,"1.52129758413429",5
40,20,1,1,1.1,1.4,1.125,0.25,0.15,0.3,2,1.17060527499947,0.156294667261205,0.653333824054474,0.452383518236843,"N","N",0.955834764380651,5,"1.4387190969361",5
40,20,1,1,1.1,1.4,1.125,0.25,0.15,0.3,3,1.2239320382441,0.37928265559214,0.380757168428995,0.531204343302683,"N","N",0.412160166311649,5,"1.17459389118585",5
40,20,1,1,1.1,1.4,1.125,0.25,0.15,0.3,4,1.19382740917109,0.638422292205461,-0.391564682698262,0.44270760305341,"N","N",0.104104977771534,4,"0.34811285153151",5
40,20,1,1,1.1,1.4,1.125,0.25,0.15,0.3,5,1.11270900394064,0.413915987215815,0.370036976250757,0.418657945995107,"N","N",0.434270199754493,5,"1.26372974723051",5
40,20,1,1,1.1,1.4,1.125,0.25,0.15,0.3,6,1.20313503703832,0.223160056587506,-0.846033478907051,0.488364637111762,"N","N",0.0734350484127609,3,"0.554881317176093",5
40,20,1,1,1.1,1.4,1.125,0.25,0.15,0.3,7,1.05111168173388,0.17744314122628,0.759935175625769,0.492406839039388,"N","N",1.31738550339852,5,"1.50837887586991",5
40,20,1,1,1.1,1.4,1.125,0.25,0.15,0.3,8,1.18257567884195,-0.181483824295354,0.00753804863563632,0.404351001087433,"N","N",0.169359436742763,4,"0.917740668924466",5
40,20,1,1,1.1,1.4,1.125,0.25,0.15,0.3,9,1.0707266796475,0.561851549571177,-0.345246678802692,0.431030410436071,"N","N",0.117876055963624,4,"0.392348269134842",5
